time_us,input_abs2,output_abs2,rho_sg_abs2_norm,Omega_c
5.264816204051013,6.148948440871192e-11,,,62831853.071795866
5.266316579144787,5.677879467658693e-11,,,62831853.071795866
5.26781695423856,5.2426944213869454e-11,,,62831853.071795866
5.269317329332334,4.840675603865259e-11,,,62831853.071795866
5.270817704426107,4.4693099332686945e-11,,,62831853.071795866
5.272318079519881,4.126273630885657e-11,,,62831853.071795866
5.273818454613654,3.809418046882338e-11,,,62831853.071795866
5.275318829707428,3.516756540892973e-11,,,62831853.071795866
5.276819204801201,3.246452339424148e-11,,,62831853.071795866
5.2783195798949745,2.9968072977991645e-11,,,62831853.071795866
5.2798199549887475,2.7662514996776392e-11,,,62831853.071795866
5.281320330082521,2.5533336321146402e-11,,,62831853.071795866
5.282820705176294,2.3567120786875317e-11,,,62831853.071795866
5.284321080270068,2.175146677450823e-11,,,62831853.071795866
5.285821455363841,2.007491094403083e-11,,,62831853.071795866
5.287321830457614,1.8526857667835332e-11,,,62831853.071795866
5.288822205551388,1.7097513738851708e-11,,,62831853.071795866
5.290322580645161,1.5777827961947397e-11,,,62831853.071795866
5.291822955738935,1.4559435265610166e-11,,,62831853.071795866
5.293323330832708,1.3434604997758791e-11,,,62831853.071795866
5.294823705926482,1.239619309435686e-11,,,62831853.071795866
5.296324081020255,1.1437597832526361e-11,,,62831853.071795866
5.297824456114029,1.0552718901188638e-11,,,62831853.071795866
5.299324831207802,9.7359195420122e-12,,,62831853.071795866
5.3008252063015755,8.981991531765794e-12,,,62831853.071795866
5.3023255813953485,8.286122794121955e-12,,,62831853.071795866
5.303825956489123,7.643867444677053e-12,,,62831853.071795866
5.305326331582896,7.0511180875040766e-12,,,62831853.071795866
5.30682670667667,6.504080195030732e-12,,,62831853.071795866
5.308327081770443,5.999248415537968e-12,,,62831853.071795866
5.309827456864217,5.533384664122248e-12,,,62831853.071795866
5.31132783195799,5.103497863689027e-12,,,62831853.071795866
5.312828207051764,4.706825212463515e-12,,,62831853.071795866
5.314328582145537,4.340814863692479e-12,,,62831853.071795866
5.315828957239311,4.003109911720335e-12,,,62831853.071795866
5.317329332333084,3.691533586503933e-12,,,62831853.071795866
5.318829707426858,3.4040755659244793e-12,,,62831853.071795866
5.3203300825206306,3.1388793220158394e-12,,,62831853.071795866
5.321830457614404,2.894230423480092e-12,,,62831853.071795866
5.323330832708177,2.668545722657062e-12,,,62831853.071795866
5.324831207801951,2.460363360475569e-12,,,62831853.071795866
5.326331582895724,2.2683335278791127e-12,,,62831853.071795866
5.327831957989498,2.091209926817734e-12,,,62831853.071795866
5.329332333083271,1.9278418781490914e-12,,,62831853.071795866
5.330832708177045,1.777167027734082e-12,,,62831853.071795866
5.332333083270818,1.6382046056570673e-12,,,62831853.071795866
5.333833458364592,1.5100491968749308e-12,,,62831853.071795866
5.335333833458365,1.3918649847255138e-12,,,62831853.071795866
5.336834208552139,1.2828804316144812e-12,,,62831853.071795866
5.338334583645912,1.1823833638771612e-12,,,62831853.071795866
5.339834958739685,1.0897164302879935e-12,,,62831853.071795866
5.341335333833459,1.0042729059813519e-12,,,62831853.071795866
5.342835708927232,9.254928156695058e-13,,,62831853.071795866
5.3443360840210055,8.528593520046197e-13,,,62831853.071795866
5.3458364591147784,7.858955667486458e-13,,,62831853.071795866
5.347336834208552,7.24161314094499e-13,,,62831853.071795866
5.348837209302325,6.672504270368394e-13,,,62831853.071795866
5.350337584396099,6.147881091291298e-13,,,62831853.071795866
5.351837959489872,5.664285252941964e-13,,,62831853.071795866
5.353338334583646,5.218525765866225e-13,,,62831853.071795866
5.354838709677419,4.807658449441613e-13,,,62831853.071795866
5.356339084771193,4.428966950187582e-13,,,62831853.071795866
5.357839459864967,4.0799452115248207e-13,,,62831853.071795866
5.359339834958741,3.758281284648476e-13,,,62831853.071795866
5.360840210052514,3.4618423785148907e-13,,,62831853.071795866
5.3623405851462875,3.1886610546599167e-13,,,62831853.071795866
5.3638409602400605,2.936922479690045e-13,,,62831853.071795866
5.365341335333834,2.704952654888594e-13,,,62831853.071795866
5.366841710427607,2.4912075484759336e-13,,,62831853.071795866
5.368342085521381,2.29426306170471e-13,,,62831853.071795866
5.369842460615154,2.11280576518599e-13,,,62831853.071795866
5.371342835708928,1.9456243466644578e-13,,,62831853.071795866
5.372843210802701,1.7916017159222206e-13,,,62831853.071795866
5.374343585896475,1.649707716610699e-13,,,62831853.071795866
5.375843960990248,1.5189923986258823e-13,,,62831853.071795866
5.377344336084022,1.3985798081632478e-13,,,62831853.071795866
5.378844711177795,1.287662255848659e-13,,,62831853.071795866
5.380345086271569,1.1854950263531519e-13,,,62831853.071795866
5.381845461365342,1.0913914956831382e-13,,,62831853.071795866
5.383345836459116,1.0047186249124803e-13,,,62831853.071795866
5.384846211552889,9.248928015008417e-14,,,62831853.071795866
5.386346586646662,8.513760015416986e-14,,,62831853.071795866
5.387846961740435,7.836722483164536e-14,,,62831853.071795866
5.389347336834208,7.21324344408049e-14,,,62831853.071795866
5.390847711927982,6.639108563647812e-14,,,62831853.071795866
5.392348087021755,6.110433325081359e-14,,,62831853.071795866
5.393848462115529,5.62363735961297e-14,,,62831853.071795866
5.395348837209302,5.175420763449763e-14,,,62831853.071795866
5.396849212303076,4.762742248524285e-14,,,62831853.071795866
5.398349587396849,4.3827989858597853e-14,,,62831853.071795866
5.399849962490623,4.0330080111712494e-14,,,62831853.071795866
5.401350337584396,3.710989072311716e-14,,,62831853.071795866
5.40285071267817,3.4145488073975826e-14,,,62831853.071795866
5.404351087771943,3.1416661509639185e-14,,,62831853.071795866
5.405851462865717,2.8904788733788813e-14,,,62831853.071795866
5.40735183795949,2.659271166012873e-14,,,62831853.071795866
5.4088522130532635,2.4464621913789196e-14,,,62831853.071795866
5.4103525881470365,2.2505955236633012e-14,,,62831853.071795866
5.411852963240811,2.0703294107972307e-14,,,62831853.071795866
5.413353338334584,1.9044277945139337e-14,,,62831853.071795866
5.414853713428358,1.7517520297229068e-14,,,62831853.071795866
5.416354088522131,1.6112532490483197e-14,,,62831853.071795866
5.417854463615905,1.4819653225489427e-14,,,62831853.071795866
5.419354838709678,1.3629983664853595e-14,,,62831853.071795866
5.420855213803452,1.2535327585568318e-14,,,62831853.071795866
5.422355588897225,1.1528136203134108e-14,,,62831853.071795866
5.423855963990999,1.0601457304783416e-14,,,62831853.071795866
5.425356339084772,9.74888835717624e-15,,,62831853.071795866
5.4268567141785455,8.96453327974627e-15,,,62831853.071795866
5.4283570892723185,8.242962598755204e-15,,,62831853.071795866
5.429857464366092,7.579176719126713e-15,,,62831853.071795866
5.431357839459865,6.968572071464643e-15,,,62831853.071795866
5.432858214553639,6.406909910436003e-15,,,62831853.071795866
5.434358589647412,5.890287558014677e-15,,,62831853.071795866
5.435858964741186,5.4151119010802916e-15,,,62831853.071795866
5.437359339834959,4.978074967626467e-15,,,62831853.071795866
5.438859714928733,4.576131419451635e-15,,,62831853.071795866
5.440360090022506,4.206477811787518e-15,,,62831853.071795866
5.441860465116279,3.866533481916021e-15,,,62831853.071795866
5.443360840210053,3.553922939538691e-15,,,62831853.071795866
5.444861215303826,3.2664596415453757e-15,,,62831853.071795866
5.4463615903976,3.002131042943878e-15,,,62831853.071795866
5.447861965491373,2.7590848241324413e-15,,,62831853.071795866
5.449362340585147,2.535616202456987e-15,,,62831853.071795866
5.45086271567892,2.330156243159543e-15,,,62831853.071795866
5.452363090772693,2.1412610914357586e-15,,,62831853.071795866
5.453863465866466,1.96760205341335e-15,,,62831853.071795866
5.45536384096024,1.8079564594933878e-15,,,62831853.071795866
5.456864216054013,1.6611992486819797e-15,,,62831853.071795866
5.458364591147787,1.5262952173293724e-15,,,62831853.071795866
5.45986496624156,1.4022918801091661e-15,,,62831853.071795866
5.461365341335334,1.2883128951422102e-15,,,62831853.071795866
5.462865716429107,1.1835520089295632e-15,,,62831853.071795866
5.464366091522881,1.0872674802209995e-15,,,62831853.071795866
5.465866466616655,9.987769451434804e-16,,,62831853.071795866
5.467366841710429,9.174526888613338e-16,,,62831853.071795866
5.468867216804202,8.427172917560788e-16,,,62831853.071795866
5.4703675918979755,7.740396206238349e-16,,,62831853.071795866
5.4718679669917485,7.109311376963188e-16,,,62831853.071795866
5.473368342085522,6.529425024247736e-16,,,62831853.071795866
5.474868717179295,5.996604429308896e-16,,,62831853.071795866
5.476369092273069,5.507048758407176e-16,,,62831853.071795866
5.477869467366842,5.057262548882138e-16,,,62831853.071795866
5.479369842460616,4.644031302154712e-16,,,62831853.071795866
5.480870217554389,4.264399017162898e-16,,,62831853.071795866
5.482370592648163,3.9156475107928974e-16,,,62831853.071795866
5.483870967741936,3.595277383929474e-16,,,62831853.071795866
5.48537134283571,3.300990502875376e-16,,,62831853.071795866
5.486871717929483,3.030673876143361e-16,,,62831853.071795866
5.488372093023257,2.7823848160710647e-16,,,62831853.071795866
5.48987246811703,2.554337283424193e-16,,,62831853.071795866
5.4913728432108035,2.3448893211776715e-16,,,62831853.071795866
5.4928732183045765,2.1525314910635144e-16,,,62831853.071795866
5.4943735933983495,1.975876233294282e-16,,,62831853.071795866
5.495873968492123,1.8136480761507102e-16,,,62831853.071795866
5.497374343585896,1.6646746279161945e-16,,,62831853.071795866
5.49887471867967,1.5278782889723427e-16,,,62831853.071795866
5.500375093773443,1.4022686267877763e-16,,,62831853.071795866
5.501875468867217,1.286935361061411e-16,,,62831853.071795866
5.50337584396099,1.1810419104538363e-16,,,62831853.071795866
5.504876219054764,1.0838194561866906e-16,,,62831853.071795866
5.506376594148537,9.945614813303743e-17,,,62831853.071795866
5.507876969242311,9.126187478647411e-17,,,62831853.071795866
5.509377344336084,8.373946766026341e-17,,,62831853.071795866
5.510877719429858,7.683410978350322e-17,,,62831853.071795866
5.512378094523631,7.049543431078369e-17,,,62831853.071795866
5.513878469617405,6.467716508885241e-17,,,62831853.071795866
5.515378844711178,5.933678610451343e-17,,,62831853.071795866
5.516879219804951,5.443523750530788e-17,,,62831853.071795866
5.518379594898724,4.993663606798615e-17,,,62831853.071795866
5.519879969992498,4.5808018158883096e-17,,,62831853.071795866
5.521380345086272,4.201910338588412e-17,,,62831853.071795866
5.522880720180046,3.8542077285058036e-17,,,62831853.071795866
5.524381095273819,3.535139151693698e-17,,,62831853.071795866
5.525881470367593,3.2423580169054446e-17,,,62831853.071795866
5.527381845461366,2.973709087314483e-17,,,62831853.071795866
5.52888222055514,2.7272129548483664e-17,,,62831853.071795866
5.530382595648913,2.501051767766889e-17,,,62831853.071795866
5.531882970742687,2.2935561108494366e-17,,,62831853.071795866
5.53338334583646,2.1031929455908425e-17,,,62831853.071795866
5.5348837209302335,1.9285545252085866e-17,,,62831853.071795866
5.5363840960240065,1.7683482060742758e-17,,,62831853.071795866
5.53788447111778,1.6213870834515163e-17,,,62831853.071795866
5.539384846211553,1.486581385196232e-17,,,62831853.071795866
5.540885221305327,1.3629305623842791e-17,,,62831853.071795866
5.5423855963991,1.2495160207218889e-17,,,62831853.071795866
5.543885971492874,1.1454944410933903e-17,,,62831853.071795866
5.545386346586647,1.0500916417406106e-17,,,62831853.071795866
5.54688672168042,9.625969383804133e-18,,,62831853.071795866
5.548387096774194,8.82357962071478e-18,,,62831853.071795866
5.549887471867967,8.08775897869216e-18,,,62831853.071795866
5.551387846961741,7.41301110276465e-18,,,62831853.071795866
5.552888222055514,6.794291242284189e-18,,,62831853.071795866
5.554388597149288,6.226969328650997e-18,,,62831853.071795866
5.555888972243061,5.7067960565545445e-18,,,62831853.071795866
5.5573893473368345,5.229871725656089e-18,,,62831853.071795866
5.5588897224306075,4.7926176192034465e-18,,,62831853.071795866
5.560390097524381,4.391749714071124e-18,,,62831853.071795866
5.561890472618154,4.024254533284203e-18,,,62831853.071795866
5.563390847711928,3.687366967312326e-18,,,62831853.071795866
5.564891222805701,3.378549904434724e-18,,,62831853.071795866
5.566391597899475,3.0954755233642137e-18,,,62831853.071795866
5.567891972993248,2.8360081131689094e-18,,,62831853.071795866
5.569392348087022,2.5981882964346395e-18,,,62831853.071795866
5.570892723180795,2.3802185416333404e-18,,,62831853.071795866
5.572393098274569,2.1804498598823895e-18,,,62831853.071795866
5.573893473368342,1.997369589759449e-18,,,62831853.071795866
5.575393848462117,1.8295901816294828e-18,,,62831853.071795866
5.57689422355589,1.675838900113435e-18,,,62831853.071795866
5.5783945986496635,1.5349483699138585e-18,,,62831853.071795866
5.5798949737434365,1.4058478962764857e-18,,,62831853.071795866
5.58139534883721,1.2875554969362019e-18,,,62831853.071795866
5.582895723930983,1.179170587517968e-18,,,62831853.071795866
5.584396099024757,1.0798672670724161e-18,,,62831853.071795866
5.58589647411853,9.888881547544037e-19,,,62831853.071795866
5.587396849212304,9.055387326311906e-19,,,62831853.071795866
5.588897224306077,8.291821532658272e-19,,,62831853.071795866
5.590397599399851,7.592344740816395e-19,,,62831853.071795866
5.591897974493624,6.951602836047915e-19,,,62831853.071795866
5.593398349587398,6.36468687521754e-19,,,62831853.071795866
5.594898724681171,5.827096250978664e-19,,,62831853.071795866
5.596399099774945,5.334704889031634e-19,,,62831853.071795866
5.597899474868718,4.883730229948409e-19,,,62831853.071795866
5.599399849962491,4.470704767320897e-19,,,62831853.071795866
5.6009002250562645,4.0924499326035115e-19,,,62831853.071795866
5.6024006001500375,3.746052134120546e-19,,,62831853.071795866
5.603900975243811,3.4288407734315426e-19,,,62831853.071795866
5.605401350337584,3.138368076679724e-19,,,62831853.071795866
5.606901725431358,2.8723905918199316e-19,,,62831853.071795866
5.608402100525131,2.628852214807695e-19,,,62831853.071795866
5.609902475618905,2.40586861902801e-19,,,62831853.071795866
5.611402850712678,2.201712972529801e-19,,,62831853.071795866
5.612903225806452,2.0148028370784198e-19,,,62831853.071795866
5.614403600900225,1.8436881517187686e-19,,,62831853.071795866
5.615903975993999,1.687040211513329e-19,,,62831853.071795866
5.617404351087772,1.543641559441486e-19,,,62831853.071795866
5.618904726181546,1.412376716171998e-19,,,62831853.071795866
5.620405101275319,1.2922236785964917e-19,,,62831853.071795866
5.6219054763690925,1.1822461236842146e-19,,,62831853.071795866
5.6234058514628655,1.0815862594277772e-19,,,62831853.071795866
5.624906226556639,9.894582694323695e-20,,,62831853.071795866
5.626406601650412,9.051423020946286e-20,,,62831853.071795866
5.627906976744186,8.279789593498181e-20,,,62831853.071795866
5.62940735183796,7.573642436695915e-20,,,62831853.071795866
5.630907726931734,6.927449253935033e-20,,,62831853.071795866
5.632408102025507,6.336142955981294e-20,,,62831853.071795866
5.633908477119281,5.795082725753932e-20,,,62831853.071795866
